##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
533.081707  	70.399645 
534.518585  	70.479144 
535.955463  	70.549583 
537.392341  	70.596868 
538.829219  	70.554121 
540.266097  	70.437917 
541.702975  	70.304162 
543.139853  	70.442148 
544.576731  	70.606461 
546.013609  	70.531370 
547.450486  	70.478320 
548.887364  	70.533780 
550.324242  	70.771850 
551.761120  	70.953803 
553.197998  	70.862067 
554.634876  	71.036132 
556.071754  	71.392065 
557.508632  	71.399371 
558.945510  	71.290875 
560.382388  	71.226538 
561.819266  	71.248721 
563.256144  	71.404363 
564.693021  	71.461356 
566.129899  	71.467913 
567.566777  	71.477027 
569.003655  	71.408927 
570.440533  	71.442912 
571.877411  	71.568693 
573.314289  	71.699311 
574.751167  	71.804210 
576.188045  	71.792764 
577.624923  	71.831247 
579.061801  	71.940861 
580.498679  	71.958729 
581.935556  	71.997728 
583.372434  	72.067745 
584.809312  	72.090843 
586.246190  	72.086866 
587.683068  	72.072241 
589.119946  	72.186441 
590.556824  	72.336544 
591.993702  	72.290953 
593.430580  	72.263060 
594.867458  	72.381281 
596.304336  	72.405722 
597.741214  	72.284524 
599.178091  	72.275410 
600.614969  	72.439257 
602.051847  	72.412416 
603.488725  	72.273204 
604.925603  	72.446896 
606.362481  	72.617446 
607.799359  	72.553071 
609.236237  	72.567327 
610.673115  	72.749286 
612.109993  	72.870483 
613.546871  	72.975963 
614.983749  	73.142664 
616.420626  	73.278521 
617.857504  	73.368860 
619.294382  	73.424294 
620.731260  	73.434620 
622.168138  	73.543684 
623.605016  	73.739221 
625.041894  	73.853526 
626.478772  	73.934018 
627.915650  	74.063968 
629.352528  	74.136142 
630.789406  	74.207266 
632.226284  	74.382453 
633.663161  	74.377765 
635.100039  	74.388971 
636.536917  	74.568018 
637.973795  	74.657047 
639.410673  	74.633893 
640.847551  	74.643847 
642.284429  	74.684757 
643.721307  	74.692679 
645.158185  	74.668359 
646.595063  	74.708038 
648.031941  	74.820569 
649.468819  	74.841911 
650.905696  	74.832720 
652.342574  	74.921454 
653.779452  	75.063455 
655.216330  	75.156407 
656.653208  	75.185099 
658.090086  	75.267641 
659.526964  	75.357420 
660.963842  	75.381579 
662.400720  	75.412884 
663.837598  	75.469049 
665.274476  	75.561670 
666.711354  	75.702577 
668.148231  	75.682422 
669.585109  	75.628427 
671.021987  	75.709232 
672.458865  	75.792318 
673.895743  	75.897636 
675.332621  	75.983278 
676.769499  	75.957684 
678.206377  	75.945144 
679.643255  	76.036287 
681.080133  	76.135544 
682.517011  	76.145582 
683.953889  	76.126083 
685.390766  	76.214833 
686.827644  	76.310443 
688.264522  	76.319130 
689.701400  	76.343524 
691.138278  	76.369337 
